[[33, 1.7099759466766968, 64783], [6, 97627, 1/6, 11.63221675057175], 0.935477]
[[33, 1.7099759466766968, 64783], [7, 97627, 1/8, 12.859575631948315], 1.057334]
[[33, 1.7099759466766968, 64783], [8, 97627, 1/8, 13.024893475342935], 1.273343]
[[33, 1.7099759466766968, 64783], [9, 97627, 1/10, 14.977901020561925], 1.331944]
[[33, 1.7099759466766968, 64783], [10, 97627, 1/10, 15.720225335705717], 1.6135]
[[33, 1.7099759466766968, 64783], [11, 97627, 1/10, 18.93929731989987], 1.650987]
[[33, 1.7099759466766968, 64783], [12, 97627, 1/10, 21.436667580455648], 1.833753]
[[301, 1.7099759466766968, 94895], [11, 82195, 1/6, 93.5190310323555], 26.290642]
[[33, 1.7099759466766968, 64783], [13, 97627, 1/12, 24.634556440172528], 2.023393]
[[33, 1.7099759466766968, 64783], [14, 97627, 1/12, 25.70062487173218], 2.119148]
[[38, 1.7099759466766968, 76208], [1, 13361, 1/2, 4.216961267775241], 0.304791]
[[33, 1.7099759466766968, 64783], [15, 97627, 1/14, 27.798867085629027], 2.315955]
[[38, 1.7099759466766968, 76208], [2, 13361, 1/4, 7.213400039943667], 0.521901]
[[33, 1.7099759466766968, 64783], [16, 97627, 1/16, 30.42958796794587], 2.700881]
[[301, 1.7099759466766968, 94895], [12, 82195, 1/8, 107.66353215542364], 30.696239]
[[38, 1.7099759466766968, 76208], [3, 13361, 1/6, 10.416757449997865], 0.855815]
[[38, 1.7099759466766968, 76208], [4, 13361, 1/8, 13.1385366759317], 1.054614]
[[38, 1.7099759466766968, 76208], [5, 13361, 1/8, 14.196672966700977], 1.245478]
[[428, 1.7099759466766968, 60397], [12, 47420, 1/5, 81.07430286550658], 61.443668]
[[38, 1.7099759466766968, 76208], [6, 13361, 1/10, 17.859078920010493], 1.654003]
[[38, 1.7099759466766968, 76208], [7, 13361, 1/10, 18.899121252837887], 1.985322]
[[38, 1.7099759466766968, 76208], [8, 13361, 1/12, 23.1842924995018], 2.168969]
[[38, 1.7099759466766968, 76208], [9, 13361, 1/14, 26.901855553566797], 2.330467]
[[38, 1.7099759466766968, 76208], [10, 13361, 1/14, 27.34311088497234], 2.57411]
[[38, 1.7099759466766968, 76208], [11, 13361, 1/16, 31.068499956834714], 2.623123]
[[301, 1.7099759466766968, 94895], [13, 82195, 1/8, 111.90670410849907], 37.64098]
[[38, 1.7099759466766968, 76208], [12, 13361, 1/17, 32.87686615278741], 3.45278]
[[38, 1.7099759466766968, 76208], [13, 13361, 1/18, 34.158323512806746], 3.806034]
[[38, 1.7099759466766968, 76208], [14, 13361, 1/20, 37.60298113575265], 3.948432]
[[38, 1.7099759466766968, 76208], [15, 13361, 1/20, 38.24731811424656], 4.317205]
[[230, 1.7099759466766968, 62825], [1, 11108, 1/2, 5.780883562937422], 2.496483]
[[38, 1.7099759466766968, 76208], [16, 13361, 1/20, 39.48703985989706], 4.930967]
[[230, 1.7099759466766968, 62825], [2, 11108, 1/3, 8.018406431867259], 4.78628]
[[301, 1.7099759466766968, 94895], [14, 82195, 1/8, 119.36390340586593], 44.922438]
[[230, 1.7099759466766968, 62825], [3, 11108, 1/3, 13.783724091843744], 7.004848]
[[230, 1.7099759466766968, 62825], [4, 11108, 1/4, 20.442915618973757], 9.182088]
[[230, 1.7099759466766968, 62825], [5, 11108, 1/4, 22.037864250115373], 10.399004]
[[230, 1.7099759466766968, 62825], [6, 11108, 1/4, 24.56884781596927], 12.824244]
[[230, 1.7099759466766968, 62825], [7, 11108, 1/5, 33.6010784506977], 14.694754]
[[301, 1.7099759466766968, 94895], [15, 82195, 1/8, 123.62913726395948], 54.783953]
[[230, 1.7099759466766968, 62825], [8, 11108, 1/5, 38.8005667836312], 17.115462]
[[230, 1.7099759466766968, 62825], [9, 11108, 1/6, 47.22273155288461], 18.748391]
[[424, 1.7099759466766968, 44891], [1, 5844, 1/2, 4.4959454443423255], 5.324751]
[[428, 1.7099759466766968, 60397], [13, 47420, 1/6, 85.1775188621961], 96.384283]
[[301, 1.7099759466766968, 94895], [16, 82195, 1/10, 128.88958813857764], 62.561069]
[[230, 1.7099759466766968, 62825], [10, 11108, 1/8, 54.02552575427564], 22.175437]
[[230, 1.7099759466766968, 62825], [11, 11108, 1/8, 58.9891957636385], 22.359397]
[[424, 1.7099759466766968, 44891], [2, 5844, 1/2, 8.50268674572385], 8.326768]
[[230, 1.7099759466766968, 62825], [12, 11108, 1/8, 61.03773360658457], 23.762272]
[[424, 1.7099759466766968, 44891], [3, 5844, 1/2, 13.724929363205502], 11.414957]
[[230, 1.7099759466766968, 62825], [13, 11108, 1/8, 62.79079380034327], 26.723813]
[[230, 1.7099759466766968, 62825], [14, 11108, 1/8, 67.63721147169744], 28.042761]
[[424, 1.7099759466766968, 44891], [4, 5844, 1/4, 21.834898151955827], 14.586219]
[[428, 1.7099759466766968, 60397], [14, 47420, 1/7, 97.6006391227898], 114.026128]
[[230, 1.7099759466766968, 62825], [15, 11108, 1/9, 72.91295208069647], 29.185973]
[[424, 1.7099759466766968, 44891], [5, 5844, 1/4, 25.09149400712412], 18.621697]
[[49, 1.7099759466766968, 41247], [1, 40657, 1/1, 2.3525328824660168], 0.396492]
[[230, 1.7099759466766968, 62825], [16, 11108, 1/10, 74.57296154872317], 31.353289]
[[424, 1.7099759466766968, 44891], [6, 5844, 1/6, 29.276633282837505], 21.785104]
[[49, 1.7099759466766968, 41247], [2, 40657, 1/2, 3.263244884052684], 0.799506]
[[49, 1.7099759466766968, 41247], [3, 40657, 1/2, 4.74106282032864], 1.084297]
[[49, 1.7099759466766968, 41247], [4, 40657, 2/5, 5.559199650958403], 1.279462]
[[49, 1.7099759466766968, 41247], [5, 40657, 1/3, 6.655592080569516], 1.730855]
[[424, 1.7099759466766968, 44891], [7, 5844, 1/8, 38.7097819116826], 26.212955]
[[49, 1.7099759466766968, 41247], [6, 40657, 2/7, 7.751887263468258], 1.832299]
[[49, 1.7099759466766968, 41247], [7, 40657, 1/4, 9.301703398531854], 2.292879]
[[49, 1.7099759466766968, 41247], [8, 40657, 1/4, 10.53649515955091], 2.601209]
[[49, 1.7099759466766968, 41247], [9, 40657, 2/9, 12.618614360088824], 2.978573]
[[424, 1.7099759466766968, 44891], [8, 5844, 1/10, 49.16388793042507], 29.995011]
[[49, 1.7099759466766968, 41247], [10, 40657, 2/9, 13.263683046262795], 3.426644]
[[428, 1.7099759466766968, 60397], [15, 47420, 1/7, 102.93928186857718], 131.092266]
[[49, 1.7099759466766968, 41247], [11, 40657, 2/9, 14.150063396322095], 3.78035]
[[57, 1.7099759466766968, 17478], [1, 98713, 1/1, 2.9899290812419452], 0.391763]
[[49, 1.7099759466766968, 41247], [12, 40657, 2/11, 17.18333961639192], 4.102462]
[[49, 1.7099759466766968, 41247], [13, 40657, 2/11, 17.62188542229188], 4.344063]
[[424, 1.7099759466766968, 44891], [9, 5844, 1/12, 58.01171703000457], 34.940399]
[[57, 1.7099759466766968, 17478], [2, 98713, 1/1, 6.192818627605419], 0.702509]
[[57, 1.7099759466766968, 17478], [3, 98713, 3/5, 9.636334412190834], 0.968998]
[[49, 1.7099759466766968, 41247], [14, 40657, 2/11, 18.051595088795988], 4.959578]
[[49, 1.7099759466766968, 41247], [15, 40657, 2/11, 18.97753313094978], 5.464738]
[[57, 1.7099759466766968, 17478], [4, 98713, 3/5, 9.974662846946291], 1.230936]
[[49, 1.7099759466766968, 41247], [16, 40657, 2/13, 21.797282422375247], 5.725121]
[[57, 1.7099759466766968, 17478], [5, 98713, 4/7, 11.141034692647409], 1.604373]
[[57, 1.7099759466766968, 17478], [6, 98713, 3/7, 12.750129136017437], 1.865453]
[[57, 1.7099759466766968, 17478], [7, 98713, 1/3, 14.724894008866386], 2.164711]
[[57, 1.7099759466766968, 17478], [8, 98713, 3/11, 19.14781865900958], 2.494391]
[[424, 1.7099759466766968, 44891], [10, 5844, 1/12, 62.93073006577991], 38.103683]
[[57, 1.7099759466766968, 17478], [9, 98713, 2/9, 20.66047042246179], 2.806018]
[[57, 1.7099759466766968, 17478], [10, 98713, 2/9, 22.73157471505716], 3.077751]
[[57, 1.7099759466766968, 17478], [11, 98713, 3/14, 25.113601965100322], 3.46522]
[[30, 1.7099759466766968, 4158], [1, 78276, 1/1, 2.950326264760129], 0.25863]
[[57, 1.7099759466766968, 17478], [12, 98713, 3/14, 27.32728505467357], 3.850747]
[[30, 1.7099759466766968, 4158], [2, 78276, 1/1, 4.4221378278970285], 0.390167]
[[57, 1.7099759466766968, 17478], [13, 98713, 3/16, 29.721966368235183], 4.094129]
[[30, 1.7099759466766968, 4158], [3, 78276, 1/2, 7.096496605713222], 0.650284]
[[30, 1.7099759466766968, 4158], [4, 78276, 1/2, 8.935111951133843], 0.824604]
[[57, 1.7099759466766968, 17478], [14, 98713, 1/6, 34.58382860427585], 4.79913]
[[57, 1.7099759466766968, 17478], [15, 98713, 1/6, 36.59695074239504], 5.077815]
[[30, 1.7099759466766968, 4158], [5, 78276, 1/2, 9.457345325071895], 1.042173]
[[30, 1.7099759466766968, 4158], [6, 78276, 1/3, 12.26354978415112], 1.288798]
[[57, 1.7099759466766968, 17478], [16, 98713, 3/20, 41.095076700994596], 5.479054]
[[30, 1.7099759466766968, 4158], [7, 78276, 1/5, 15.14313951750681], 1.479721]
[[30, 1.7099759466766968, 4158], [8, 78276, 1/5, 17.91188933606232], 1.629068]
[[428, 1.7099759466766968, 60397], [16, 47420, 1/7, 106.86400577123729], 149.262765]
[[30, 1.7099759466766968, 4158], [9, 78276, 1/5, 19.75668579516123], 1.763208]
[[30, 1.7099759466766968, 4158], [10, 78276, 1/5, 22.279023371649092], 1.958802]
[[30, 1.7099759466766968, 4158], [11, 78276, 2/11, 25.220927871792387], 2.214871]
[[30, 1.7099759466766968, 4158], [12, 78276, 2/11, 27.367535412340853], 2.571071]
[[30, 1.7099759466766968, 4158], [13, 78276, 2/13, 30.996774685496092], 2.721687]
[[34, 1.7099759466766968, 72883], [1, 37530, 1/2, 1.9856747011763765], 0.199366]
[[34, 1.7099759466766968, 72883], [2, 37530, 1/3, 4.423971280400492], 0.359946]
[[30, 1.7099759466766968, 4158], [14, 78276, 2/15, 34.77176718396486], 2.969318]
[[34, 1.7099759466766968, 72883], [3, 37530, 1/5, 6.8449227330882865], 0.45141]
[[30, 1.7099759466766968, 4158], [15, 78276, 2/15, 35.573907471831724], 3.300116]
[[424, 1.7099759466766968, 44891], [11, 5844, 1/14, 72.70396791387822], 47.785952]
[[34, 1.7099759466766968, 72883], [4, 37530, 1/7, 10.456344444770599], 0.691012]
[[34, 1.7099759466766968, 72883], [5, 37530, 1/7, 12.212176871026266], 0.781415]
[[30, 1.7099759466766968, 4158], [16, 78276, 2/15, 36.322135353333714], 3.440639]
[[34, 1.7099759466766968, 72883], [6, 37530, 1/7, 13.503119552131112], 0.97302]
[[34, 1.7099759466766968, 72883], [7, 37530, 1/7, 13.931279920325139], 1.145636]
[[34, 1.7099759466766968, 72883], [8, 37530, 1/8, 14.777335000667206], 1.246195]
[[34, 1.7099759466766968, 72883], [9, 37530, 1/10, 17.76367467287502], 1.297165]
[[34, 1.7099759466766968, 72883], [10, 37530, 1/10, 18.592744713307255], 1.769781]
[[34, 1.7099759466766968, 72883], [11, 37530, 1/10, 19.94404597488932], 1.899981]
[[34, 1.7099759466766968, 72883], [12, 37530, 1/10, 21.010918065657936], 2.012554]
[[34, 1.7099759466766968, 72883], [13, 37530, 1/10, 22.491634203908397], 2.134097]
[[90, 1.7099759466766968, 70156], [1, 34912, 1/1, 2.8176603083317007], 0.828413]
[[34, 1.7099759466766968, 72883], [14, 37530, 1/12, 25.09688411134818], 2.387259]
[[90, 1.7099759466766968, 70156], [2, 34912, 1/2, 6.379324533297808], 1.357504]
[[34, 1.7099759466766968, 72883], [15, 37530, 1/12, 26.573656720155427], 2.59431]
[[90, 1.7099759466766968, 70156], [3, 34912, 2/5, 7.426146216127156], 1.94025]
[[34, 1.7099759466766968, 72883], [16, 37530, 1/12, 28.604588826097533], 3.084297]
[[90, 1.7099759466766968, 70156], [4, 34912, 2/5, 10.664615968713981], 2.662361]
[[90, 1.7099759466766968, 70156], [5, 34912, 1/4, 15.373860210203896], 3.073542]
[[90, 1.7099759466766968, 70156], [6, 34912, 1/4, 16.248795004948374], 3.837868]
[[90, 1.7099759466766968, 70156], [7, 34912, 1/6, 20.816425367897082], 4.353944]
[[90, 1.7099759466766968, 70156], [8, 34912, 1/6, 23.46981983069633], 5.129958]
[[424, 1.7099759466766968, 44891], [12, 5844, 1/14, 75.97038370254944], 59.084422]
[[90, 1.7099759466766968, 70156], [9, 34912, 1/8, 25.73741582992714], 5.672188]
[[90, 1.7099759466766968, 70156], [10, 34912, 1/8, 26.92014345443856], 6.291416]
[[90, 1.7099759466766968, 70156], [11, 34912, 1/8, 27.245594992343122], 7.521502]
[[265, 1.7099759466766968, 71924], [1, 81579, 1/1, 6.817007515391766], 2.894137]
[[90, 1.7099759466766968, 70156], [12, 34912, 1/10, 29.54747434277116], 8.163763]
[[90, 1.7099759466766968, 70156], [13, 34912, 1/12, 36.03529663384872], 9.033795]
[[265, 1.7099759466766968, 71924], [2, 81579, 1/2, 16.05240611978825], 5.33505]
[[90, 1.7099759466766968, 70156], [14, 34912, 1/14, 40.62078510776081], 10.921983]
[[265, 1.7099759466766968, 71924], [3, 81579, 1/2, 18.65151074278974], 7.575789]
[[90, 1.7099759466766968, 70156], [15, 34912, 1/15, 44.518776403128705], 11.93724]
[[265, 1.7099759466766968, 71924], [4, 81579, 1/2, 26.362957457523624], 9.256575]
[[90, 1.7099759466766968, 70156], [16, 34912, 1/15, 46.470434801432035], 13.372872]
[[265, 1.7099759466766968, 71924], [5, 81579, 3/8, 33.393598003430675], 11.517644]
[[424, 1.7099759466766968, 44891], [13, 5844, 1/14, 78.07375398773199], 72.163917]
[[98, 1.7099759466766968, 19416], [1, 64373, 1/1, 4.379911079080781], 0.887357]
[[265, 1.7099759466766968, 71924], [6, 81579, 3/10, 38.63998384954367], 14.256842]
[[265, 1.7099759466766968, 71924], [7, 81579, 1/4, 47.29052166055993], 15.988107]
[[98, 1.7099759466766968, 19416], [2, 64373, 1/1, 5.580947865197869], 1.689883]
[[98, 1.7099759466766968, 19416], [3, 64373, 1/3, 6.752882695843296], 2.043561]
[[265, 1.7099759466766968, 71924], [8, 81579, 1/4, 53.03081442678746], 18.913799]
[[98, 1.7099759466766968, 19416], [4, 64373, 1/3, 10.916272262992457], 2.795765]
[[265, 1.7099759466766968, 71924], [9, 81579, 1/4, 55.96651850534451], 20.40491]
[[98, 1.7099759466766968, 19416], [5, 64373, 1/4, 14.74953845330033], 3.590307]
[[98, 1.7099759466766968, 19416], [6, 64373, 1/5, 19.11412523748388], 4.001092]
[[98, 1.7099759466766968, 19416], [7, 64373, 1/5, 21.99727393479938], 4.830616]
[[265, 1.7099759466766968, 71924], [10, 81579, 3/14, 61.58868780719554], 23.391983]
[[98, 1.7099759466766968, 19416], [8, 64373, 1/7, 27.422271585394938], 5.599609]
[[98, 1.7099759466766968, 19416], [9, 64373, 1/9, 34.27556704396871], 6.217802]
[[265, 1.7099759466766968, 71924], [11, 81579, 3/16, 72.50420885842519], 25.710899]
[[424, 1.7099759466766968, 44891], [14, 5844, 1/16, 88.57568101765311], 92.811939]
[[98, 1.7099759466766968, 19416], [10, 64373, 1/9, 36.43379167162095], 7.310109]
[[265, 1.7099759466766968, 71924], [12, 81579, 3/16, 76.7399117271573], 27.579496]
[[98, 1.7099759466766968, 19416], [11, 64373, 1/9, 37.7424334811618], 7.829043]
[[50, 1.7099759466766968, 62007], [1, 47904, 1/1, 0.6151005457650226], 0.436169]
[[50, 1.7099759466766968, 62007], [2, 47904, 1/1, 2.396304712754674], 0.759264]
[[50, 1.7099759466766968, 62007], [3, 47904, 1/2, 3.6729406245824987], 1.037754]
[[98, 1.7099759466766968, 19416], [12, 64373, 1/9, 43.95044604549548], 8.35576]
[[50, 1.7099759466766968, 62007], [4, 47904, 1/2, 5.046728312207749], 1.39933]
[[50, 1.7099759466766968, 62007], [5, 47904, 1/3, 7.027104677400912], 1.939274]
[[98, 1.7099759466766968, 19416], [13, 64373, 1/9, 45.42805258433937], 9.190204]
[[265, 1.7099759466766968, 71924], [13, 81579, 3/16, 83.56392921339055], 31.90007]
[[50, 1.7099759466766968, 62007], [6, 47904, 1/3, 7.626659991394322], 1.996616]
[[98, 1.7099759466766968, 19416], [14, 64373, 1/9, 46.999510113344705], 9.922699]
[[50, 1.7099759466766968, 62007], [7, 47904, 1/3, 9.741781775880773], 2.257029]
[[50, 1.7099759466766968, 62007], [8, 47904, 1/3, 11.895800224081935], 2.749927]
[[265, 1.7099759466766968, 71924], [14, 81579, 1/6, 94.76184100667497], 34.292066]
[[50, 1.7099759466766968, 62007], [9, 47904, 1/3, 14.364622799536004], 2.843607]
[[50, 1.7099759466766968, 62007], [10, 47904, 1/3, 15.166604263964022], 3.051716]
[[98, 1.7099759466766968, 19416], [15, 64373, 1/11, 50.499051141657816], 10.897521]
[[50, 1.7099759466766968, 62007], [11, 47904, 1/4, 17.37319633126324], 3.295209]
[[98, 1.7099759466766968, 19416], [16, 64373, 1/11, 52.20537628969469], 11.918617]
[[55, 1.7099759466766968, 49522], [1, 81931, 1/2, 3.5491899680982697], 0.42057]
[[50, 1.7099759466766968, 62007], [12, 47904, 1/4, 18.55024429711806], 3.871065]
[[55, 1.7099759466766968, 49522], [2, 81931, 1/3, 4.706734118389318], 0.745688]
[[50, 1.7099759466766968, 62007], [13, 47904, 1/4, 20.74618433363744], 4.284223]
[[265, 1.7099759466766968, 71924], [15, 81579, 1/8, 99.68701860491132], 36.42769]
[[55, 1.7099759466766968, 49522], [3, 81931, 1/4, 6.2632824747734945], 1.055727]
[[55, 1.7099759466766968, 49522], [4, 81931, 1/5, 8.680992580173275], 1.235038]
[[50, 1.7099759466766968, 62007], [14, 47904, 3/14, 22.489982495892704], 4.3063]
[[55, 1.7099759466766968, 49522], [5, 81931, 1/5, 10.61770260798405], 1.556798]
[[55, 1.7099759466766968, 49522], [6, 81931, 1/6, 13.456415034418303], 1.818728]
[[424, 1.7099759466766968, 44891], [15, 5844, 1/16, 93.81408772214618], 106.108926]
[[50, 1.7099759466766968, 62007], [15, 47904, 1/5, 24.169527711150447], 5.325826]
[[55, 1.7099759466766968, 49522], [7, 81931, 1/6, 14.95851275343427], 2.106622]
[[55, 1.7099759466766968, 49522], [8, 81931, 1/7, 17.127556028367046], 2.507344]
[[50, 1.7099759466766968, 62007], [16, 47904, 3/17, 26.322000239044886], 5.559275]
[[265, 1.7099759466766968, 71924], [16, 81579, 1/8, 112.35262571453248], 38.345204]
[[55, 1.7099759466766968, 49522], [9, 81931, 1/9, 18.418258703491038], 2.735281]
[[55, 1.7099759466766968, 49522], [10, 81931, 1/11, 22.38486120618637], 3.035491]
[[127, 1.7099759466766968, 6186], [1, 86992, 1/2, 1.8521506231821558], 0.939333]
[[55, 1.7099759466766968, 49522], [11, 81931, 1/13, 24.17323191245973], 3.530058]
[[127, 1.7099759466766968, 6186], [2, 86992, 1/4, 10.318312209367553], 1.629923]
[[55, 1.7099759466766968, 49522], [12, 81931, 1/13, 24.53064805191531], 3.787812]
[[55, 1.7099759466766968, 49522], [13, 81931, 1/15, 28.07983802001358], 3.929921]
[[127, 1.7099759466766968, 6186], [3, 86992, 1/6, 17.72741624711789], 2.300051]
[[55, 1.7099759466766968, 49522], [14, 81931, 1/15, 31.27151702278197], 4.389674]
[[55, 1.7099759466766968, 49522], [15, 81931, 1/17, 34.52683399537568], 4.659203]
[[127, 1.7099759466766968, 6186], [4, 86992, 1/6, 25.257962415936618], 2.853044]
[[127, 1.7099759466766968, 6186], [5, 86992, 1/8, 32.48291106274476], 3.542817]
[[55, 1.7099759466766968, 49522], [16, 81931, 1/19, 38.597161826167905], 4.891797]
[[127, 1.7099759466766968, 6186], [6, 86992, 1/8, 37.67396829188203], 4.285002]
[[127, 1.7099759466766968, 6186], [7, 86992, 1/9, 39.65507902587139], 4.890827]
[[143, 1.7099759466766968, 28760], [1, 93328, 1/1, 2.2403183551141113], 1.414107]
[[127, 1.7099759466766968, 6186], [8, 86992, 1/9, 41.621619453981744], 5.500621]
[[143, 1.7099759466766968, 28760], [2, 93328, 1/2, 4.193317077700765], 2.326852]
[[127, 1.7099759466766968, 6186], [9, 86992, 1/11, 47.556453849382876], 6.346668]
[[424, 1.7099759466766968, 44891], [16, 5844, 1/16, 101.46934225651805], 117.406115]
[[143, 1.7099759466766968, 28760], [3, 93328, 1/2, 10.785826668990776], 3.322626]
[[127, 1.7099759466766968, 6186], [10, 86992, 1/13, 50.48108203398488], 7.02668]
[[127, 1.7099759466766968, 6186], [11, 86992, 1/15, 57.06754653447166], 7.773104]
[[143, 1.7099759466766968, 28760], [4, 93328, 1/4, 17.043218361747613], 4.279962]
[[127, 1.7099759466766968, 6186], [12, 86992, 1/17, 65.94920580448101], 8.990361]
[[143, 1.7099759466766968, 28760], [5, 93328, 1/6, 24.810868871840754], 5.175575]
[[127, 1.7099759466766968, 6186], [13, 86992, 1/17, 70.54418454356859], 9.3139]
[[127, 1.7099759466766968, 6186], [14, 86992, 1/17, 73.63003065429092], 10.161729]
[[143, 1.7099759466766968, 28760], [6, 93328, 1/6, 31.93458096440474], 6.184405]
[[127, 1.7099759466766968, 6186], [15, 86992, 1/19, 80.2085695187888], 11.003301]
[[143, 1.7099759466766968, 28760], [7, 93328, 1/6, 34.70360048288982], 7.079321]
[[209, 1.7099759466766968, 60005], [1, 41902, 1/2, 6.439911953966932], 1.419065]
[[127, 1.7099759466766968, 6186], [16, 86992, 1/21, 85.71365938446651], 12.370753]
[[143, 1.7099759466766968, 28760], [8, 93328, 1/6, 37.699923748741675], 8.268116]
[[209, 1.7099759466766968, 60005], [2, 41902, 1/4, 12.210896916761547], 2.624307]
[[143, 1.7099759466766968, 28760], [9, 93328, 1/6, 46.46642933794189], 9.307787]
[[209, 1.7099759466766968, 60005], [3, 41902, 1/4, 12.977725644658467], 3.874477]
[[143, 1.7099759466766968, 28760], [10, 93328, 1/8, 52.75058405646935], 10.068571]
[[209, 1.7099759466766968, 60005], [4, 41902, 1/6, 22.39365328215658], 5.09098]
[[143, 1.7099759466766968, 28760], [11, 93328, 1/8, 62.10544127764183], 11.605262]
[[143, 1.7099759466766968, 28760], [12, 93328, 1/8, 67.12893844640502], 12.377739]
[[209, 1.7099759466766968, 60005], [5, 41902, 1/6, 26.331815364060716], 6.782632]
[[143, 1.7099759466766968, 28760], [13, 93328, 1/10, 76.96038204417314], 13.319124]
[[209, 1.7099759466766968, 60005], [6, 41902, 1/6, 27.332223738911786], 8.334665]
[[143, 1.7099759466766968, 28760], [14, 93328, 1/12, 85.60772432758306], 15.57812]
[[220, 1.7099759466766968, 53980], [1, 51705, 1/2, 8.120573717357743], 1.686409]
[[209, 1.7099759466766968, 60005], [7, 41902, 1/8, 31.99383203964235], 10.653122]
[[143, 1.7099759466766968, 28760], [15, 93328, 1/12, 86.87355329508641], 16.957836]
[[220, 1.7099759466766968, 53980], [2, 51705, 1/2, 18.074511157426727], 3.164164]
[[143, 1.7099759466766968, 28760], [16, 93328, 1/12, 93.67197987694422], 17.465393]
[[209, 1.7099759466766968, 60005], [8, 41902, 1/10, 35.61917008556783], 12.762857]
[[220, 1.7099759466766968, 53980], [3, 51705, 1/2, 19.56340216688387], 4.259459]
[[209, 1.7099759466766968, 60005], [9, 41902, 1/12, 40.932593654998904], 14.298315]
[[220, 1.7099759466766968, 53980], [4, 51705, 1/3, 24.121117754745022], 5.298102]
[[220, 1.7099759466766968, 53980], [5, 51705, 2/7, 28.133197836840136], 6.538271]
[[209, 1.7099759466766968, 60005], [10, 41902, 1/12, 41.389411239288826], 17.585191]
[[220, 1.7099759466766968, 53980], [6, 51705, 2/7, 32.74838531206653], 7.7264]
[[209, 1.7099759466766968, 60005], [11, 41902, 1/12, 44.46633185400167], 19.920347]
[[220, 1.7099759466766968, 53980], [7, 51705, 1/4, 38.96174185757073], 9.190518]
[[220, 1.7099759466766968, 53980], [8, 51705, 1/5, 43.085069981204924], 10.289702]
[[220, 1.7099759466766968, 53980], [9, 51705, 1/5, 44.93942304875447], 12.120775]
[[338, 1.7099759466766968, 70403], [1, 80961, 1/2, 9.52299600464906], 3.105135]
[[209, 1.7099759466766968, 60005], [12, 41902, 1/14, 47.81990037032887], 24.49447]
[[220, 1.7099759466766968, 53980], [10, 51705, 2/11, 48.585817532443066], 13.306227]
[[338, 1.7099759466766968, 70403], [2, 80961, 1/4, 15.792381411625321], 5.366483]
[[220, 1.7099759466766968, 53980], [11, 51705, 1/6, 53.55419153342681], 15.518848]
[[220, 1.7099759466766968, 53980], [12, 51705, 1/7, 58.689871607368296], 16.778058]
[[209, 1.7099759466766968, 60005], [13, 41902, 1/14, 49.49790042766728], 31.197785]
[[338, 1.7099759466766968, 70403], [3, 80961, 1/4, 19.70347626233989], 7.51038]
[[338, 1.7099759466766968, 70403], [4, 80961, 1/4, 22.53253355098307], 9.605524]
[[220, 1.7099759466766968, 53980], [13, 51705, 1/8, 65.86142627737581], 18.108388]
[[220, 1.7099759466766968, 53980], [14, 51705, 1/9, 73.65491303034676], 19.796344]
[[338, 1.7099759466766968, 70403], [5, 80961, 1/6, 31.79994969037719], 11.805124]
[[209, 1.7099759466766968, 60005], [14, 41902, 1/16, 57.475001159148576], 37.391272]
[[220, 1.7099759466766968, 53980], [15, 51705, 1/10, 83.34264870789345], 22.978358]
[[338, 1.7099759466766968, 70403], [6, 80961, 1/8, 38.62620605241835], 14.951353]
[[220, 1.7099759466766968, 53980], [16, 51705, 1/11, 90.27429023881155], 24.000526]
[[338, 1.7099759466766968, 70403], [7, 80961, 1/10, 49.10137063939196], 16.921189]
[[417, 1.7099759466766968, 84540], [1, 83271, 1/2, 14.862745787362634], 3.667164]
[[209, 1.7099759466766968, 60005], [15, 41902, 1/18, 63.17834735102977], 47.060667]
[[338, 1.7099759466766968, 70403], [8, 80961, 1/10, 59.38743857543832], 20.030321]
[[417, 1.7099759466766968, 84540], [2, 83271, 1/2, 23.410925299909316], 6.284345]
[[417, 1.7099759466766968, 84540], [3, 83271, 1/3, 28.849804623402136], 8.935312]
[[338, 1.7099759466766968, 70403], [9, 80961, 1/10, 63.6809172721275], 21.860739]
[[338, 1.7099759466766968, 70403], [10, 80961, 1/10, 64.71397015543036], 25.585335]
[[417, 1.7099759466766968, 84540], [4, 83271, 1/4, 42.102531687068996], 11.956591]
[[209, 1.7099759466766968, 60005], [16, 41902, 1/18, 67.24870938588785], 59.148079]
[[338, 1.7099759466766968, 70403], [11, 80961, 1/10, 73.29719778160003], 28.245952]
[[417, 1.7099759466766968, 84540], [5, 83271, 1/4, 47.69931539877753], 14.809409]
[[338, 1.7099759466766968, 70403], [12, 80961, 1/12, 81.99194321287463], 31.858286]
[[417, 1.7099759466766968, 84540], [6, 83271, 1/6, 58.08818620395834], 18.173398]
[[125, 1.7099759466766968, 22385], [1, 25670, 1/1, 0.5864630429463298], 0.994876]
[[417, 1.7099759466766968, 84540], [7, 83271, 1/6, 73.6178287101739], 22.368289]
[[125, 1.7099759466766968, 22385], [2, 25670, 1/2, 4.750047635870038], 1.937543]
[[338, 1.7099759466766968, 70403], [13, 80961, 1/14, 92.14782431774793], 40.622364]
[[417, 1.7099759466766968, 84540], [8, 83271, 1/6, 76.89097633504993], 25.028463]
[[125, 1.7099759466766968, 22385], [3, 25670, 1/4, 8.266306043162242], 2.739384]
[[125, 1.7099759466766968, 22385], [4, 25670, 1/6, 11.123333424832701], 3.930219]
[[125, 1.7099759466766968, 22385], [5, 25670, 1/6, 13.114856799183697], 4.780577]
